DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-29 06:00:00;60;12;13;4;20;65;86;0;0;0;0;0;0;0
2020-06-29 06:15:00;89;9;17;6;28;83;113;1;0;0;0;0;0;0
2020-06-29 06:30:00;111;13;32;14;53;103;149;0;0;0;0;0;0;0
2020-06-29 06:45:00;116;18;24;12;50;98;149;1;0;0;0;0;0;0
2020-06-29 07:00:00;135;20;33;12;44;105;165;1;0;0;0;0;0;0
2020-06-29 07:15:00;158;28;36;16;73;119;168;0;0;0;0;0;0;0
2020-06-29 07:30:00;123;41;36;36;80;106;142;12;0;3;0;0;0;0
2020-06-29 07:45:00;145;61;33;23;72;113;153;0;0;0;0;0;0;0
2020-06-29 08:00:00;132;38;26;19;53;106;147;0;0;1;0;0;0;0
2020-06-29 08:15:00;98;31;37;18;56;118;135;1;0;0;1;1;1;0
2020-06-29 08:30:00;116;14;32;16;47;107;156;0;0;0;1;1;1;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;83;16;21;18;56;109;114;0;0;3;0;0;0;0
2020-06-29 09:15:00;82;18;12;13;59;113;131;0;0;0;0;0;0;0
2020-06-29 09:30:00;88;21;24;16;46;97;126;0;0;0;0;0;0;0
2020-06-29 09:45:00;91;19;19;23;71;116;136;0;0;0;0;0;0;0
2020-06-29 10:00:00;100;19;20;18;70;116;128;5;0;6;1;1;1;0
2020-06-29 10:15:00;95;28;26;23;73;130;140;0;0;4;0;0;0;0
2020-06-29 10:30:00;107;24;24;17;68;126;139;2;0;0;0;0;0;0
2020-06-29 10:45:00;87;19;24;11;64;115;141;0;0;1;0;0;0;0
2020-06-29 11:00:00;84;31;25;11;60;116;139;0;0;0;0;0;0;0
2020-06-29 11:15:00;96;21;31;16;77;132;127;0;0;0;0;0;0;0
2020-06-29 11:30:00;86;20;27;20;81;135;116;3;0;0;0;0;0;0
2020-06-29 11:45:00;91;15;25;12;88;132;131;0;0;1;0;0;0;0
2020-06-29 12:00:00;78;18;23;17;73;113;136;0;0;10;0;0;0;0
2020-06-29 12:15:00;116;30;33;17;89;130;145;0;0;0;0;0;0;0
2020-06-29 12:30:00;105;27;29;20;75;134;152;14;0;1;0;0;0;0
2020-06-29 12:45:00;95;22;29;12;91;143;152;4;0;0;0;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;93;24;25;22;88;142;132;8;0;0;0;0;0;0
2020-06-29 13:30:00;114;25;27;12;76;126;144;2;0;6;0;0;0;0
2020-06-29 13:45:00;117;35;26;14;105;147;144;1;0;0;0;0;0;0
2020-06-29 14:00:00;93;26;28;17;92;133;133;0;0;0;0;0;0;0
2020-06-29 14:15:00;103;25;30;10;123;151;142;0;0;2;0;0;0;0
2020-06-29 14:30:00;108;22;44;21;116;145;143;5;0;1;0;0;0;0
2020-06-29 14:45:00;111;38;51;23;135;116;145;0;0;0;0;0;0;0
2020-06-29 15:00:00;108;21;22;17;124;116;138;1;0;2;0;0;0;0
2020-06-29 15:15:00;94;16;36;16;122;111;128;1;0;2;0;0;0;0
2020-06-29 15:30:00;104;25;33;13;110;134;141;0;0;0;0;0;0;0
2020-06-29 15:45:00;107;27;32;16;94;149;134;0;0;1;0;0;0;0
2020-06-29 16:00:00;112;35;55;26;115;129;157;0;0;0;0;0;0;0
2020-06-29 16:15:00;115;25;52;22;102;98;143;12;0;6;1;1;1;0
2020-06-29 16:30:00;102;33;49;23;119;109;142;0;0;25;0;0;0;0
2020-06-29 16:45:00;113;27;43;22;123;115;152;3;0;0;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;127;35;44;25;110;103;149;1;0;4;0;0;0;0
2020-06-29 17:30:00;126;34;47;27;124;111;161;4;0;16;0;0;0;0
2020-06-29 17:45:00;104;30;39;23;107;122;144;13;0;0;0;0;0;0
2020-06-29 18:00:00;111;39;46;26;86;135;140;0;0;0;0;0;0;0
2020-06-29 18:15:00;89;28;30;17;86;124;121;11;0;3;0;0;0;0
2020-06-29 18:30:00;80;23;22;21;95;126;119;3;0;1;0;0;0;0
2020-06-29 18:45:00;79;35;25;24;73;119;111;3;0;3;0;0;0;0
2020-06-29 19:00:00;76;23;22;19;74;121;96;3;0;0;0;0;0;0
2020-06-29 19:15:00;58;14;21;17;70;103;86;1;0;0;0;0;0;0
2020-06-29 19:30:00;64;13;18;17;58;87;85;0;0;1;0;0;0;1
2020-06-29 19:45:00;59;14;21;23;60;86;87;3;0;0;0;0;0;0
2020-06-29 20:00:00;54;12;20;16;54;87;80;3;0;2;0;0;0;0
2020-06-29 20:15:00;48;14;19;16;43;67;76;0;1;0;0;0;0;0
2020-06-29 20:30:00;54;11;12;11;44;73;70;0;0;0;0;0;0;0
2020-06-29 20:45:00;46;8;12;10;35;72;73;0;0;1;0;0;0;0
2020-06-29 21:00:00;77;7;19;15;44;70;96;1;0;1;0;0;0;0
2020-06-29 21:15:00;75;9;15;7;26;53;94;0;0;0;0;0;0;0
2020-06-29 21:30:00;45;5;18;14;31;61;62;0;0;0;0;0;0;0
2020-06-29 21:45:00;37;6;18;8;41;76;55;0;0;3;0;0;0;0
2020-06-29 22:00:00;32;6;15;9;55;88;53;0;0;0;0;0;0;0
2020-06-29 22:15:00;27;7;11;8;39;76;31;2;0;0;0;0;0;0
2020-06-29 22:30:00;26;4;11;4;21;52;30;0;0;0;0;0;0;0
2020-06-29 22:45:00;19;0;4;3;11;33;25;0;0;0;0;0;0;0
2020-06-29 23:00:00;12;6;4;4;13;25;16;0;0;0;0;0;0;0
2020-06-29 23:15:00;15;2;2;0;8;24;19;0;0;0;0;0;0;0
2020-06-29 23:30:00;15;2;5;2;8;16;17;0;0;0;0;0;0;0
2020-06-30 00:00:00;6;1;1;1;3;10;8;0;0;0;0;0;0;0
2020-06-30 00:15:00;2;0;4;2;4;13;10;0;0;0;0;0;0;0
2020-06-30 00:30:00;5;7;3;4;4;11;11;0;0;0;0;0;0;0
2020-06-30 00:45:00;7;1;2;0;0;6;9;0;0;0;0;0;0;0
2020-06-30 01:00:00;4;1;2;2;1;9;13;0;0;0;0;0;0;0
2020-06-30 01:15:00;3;2;0;0;0;3;5;0;0;0;0;0;0;0
2020-06-30 01:30:00;5;1;1;1;3;7;6;0;0;0;0;0;0;0
2020-06-30 01:45:00;2;0;0;0;3;11;5;0;0;0;0;0;0;0
2020-06-30 02:00:00;3;0;0;0;3;10;5;0;0;0;0;0;0;0
2020-06-30 02:15:00;5;2;0;0;2;5;6;0;0;0;0;0;0;0
2020-06-30 02:30:00;3;5;1;2;2;5;7;0;0;0;0;0;0;0
2020-06-30 02:45:00;1;0;0;0;0;8;5;0;0;0;0;0;0;0
2020-06-30 03:00:00;1;1;0;0;3;6;4;0;0;0;0;0;0;0
2020-06-30 03:15:00;5;1;1;0;1;3;9;0;0;0;0;0;0;0
2020-06-30 03:30:00;5;0;1;0;2;7;6;0;0;0;0;0;0;0
2020-06-30 03:45:00;3;0;0;1;1;10;4;0;0;0;0;0;0;0
2020-06-30 04:00:00;1;0;1;0;5;11;6;0;0;0;0;0;0;0
2020-06-30 04:15:00;7;0;0;1;8;25;7;0;0;0;0;0;0;0
2020-06-30 04:30:00;8;0;0;0;11;17;10;0;0;0;0;0;0;0
2020-06-30 04:45:00;19;2;1;1;9;23;19;0;0;0;0;0;0;0
2020-06-30 05:00:00;59;2;4;3;9;34;64;0;0;0;0;0;0;0
2020-06-30 05:15:00;104;9;8;3;14;42;122;0;0;0;0;0;0;0
2020-06-30 05:30:00;102;13;15;8;28;65;118;0;0;0;0;0;0;0
2020-06-30 05:45:00;64;1;15;3;40;86;90;1;0;0;0;0;0;0
2020-06-30 06:00:00;65;2;19;7;56;104;81;0;0;0;0;0;0;0
2020-06-30 06:15:00;94;12;16;4;60;130;103;0;0;5;2;2;2;0
2020-06-30 06:30:00;114;16;26;8;68;119;149;0;0;0;0;0;0;0
2020-06-30 06:45:00;119;13;20;14;45;84;146;1;0;0;0;0;0;0
2020-06-30 07:00:00;132;23;22;19;57;99;153;1;0;1;0;0;0;0
2020-06-30 07:15:00;150;23;27;20;69;116;173;6;0;0;0;0;0;0
2020-06-30 07:30:00;147;45;37;36;73;109;161;7;0;4;0;0;0;0
2020-06-30 07:45:00;122;36;26;19;81;79;134;1;0;1;0;0;0;0
2020-06-30 08:00:00;106;18;29;20;79;113;128;5;0;4;0;0;0;0
2020-06-30 08:15:00;97;24;24;19;68;103;130;3;0;0;0;0;0;0
2020-06-30 08:30:00;95;26;29;19;64;113;142;5;0;0;1;1;1;0
2020-06-30 08:45:00;92;19;14;18;53;103;130;0;0;0;0;0;0;0
2020-06-30 09:00:00;86;20;23;13;46;115;116;1;0;0;0;0;0;0
2020-06-30 09:15:00;90;27;11;9;41;94;121;6;0;6;0;0;0;0
2020-06-30 09:30:00;87;33;12;13;53;106;136;2;0;5;3;3;3;0
2020-06-30 09:45:00;86;33;24;16;69;127;129;3;0;5;0;0;0;0
2020-06-30 10:15:00;78;18;28;22;52;99;131;2;0;0;0;0;0;0
2020-06-30 10:30:00;77;28;22;20;60;118;130;0;0;3;0;0;0;0
2020-06-30 10:45:00;93;16;20;14;59;107;126;0;0;7;0;0;0;0
2020-06-30 11:00:00;88;23;19;17;79;124;130;0;0;0;0;0;0;0
2020-06-30 11:15:00;79;35;31;21;76;115;112;4;0;0;0;0;0;0
2020-06-30 11:30:00;81;28;30;26;76;129;130;0;0;3;0;0;0;0
2020-06-30 11:45:00;81;19;31;23;75;121;130;0;0;5;0;0;0;0
2020-06-30 12:00:00;85;23;38;25;73;123;117;1;0;12;0;0;0;0
2020-06-30 12:15:00;77;16;32;18;75;119;117;13;0;9;0;0;0;0
2020-06-30 12:30:00;95;29;32;15;71;122;142;0;0;0;0;0;0;0
2020-06-30 12:45:00;92;25;24;13;80;117;137;6;0;2;0;0;0;0
2020-06-30 13:00:00;101;25;30;23;73;118;144;0;0;3;0;0;0;0
2020-06-30 13:15:00;115;41;26;18;75;127;156;7;0;1;0;0;0;0
2020-06-30 13:30:00;104;27;29;23;80;137;139;2;0;3;0;0;0;0
2020-06-30 13:45:00;109;35;25;21;84;134;159;1;0;1;0;0;0;0
2020-06-30 14:00:00;91;27;35;13;69;105;137;2;0;3;0;0;0;0
2020-06-30 14:15:00;83;28;36;19;123;148;135;1;0;8;0;0;0;0
2020-06-30 14:30:00;94;31;43;23;130;117;126;10;0;7;0;0;0;0
2020-06-30 14:45:00;108;43;58;33;111;97;119;18;0;3;0;0;0;0
2020-06-30 15:00:00;98;37;33;22;127;133;119;0;0;12;0;0;0;0
2020-06-30 15:15:00;84;27;42;23;110;108;126;4;0;4;0;0;0;0
2020-06-30 15:30:00;108;34;37;16;133;123;132;3;0;10;0;0;0;0
2020-06-30 15:45:00;103;31;47;25;115;104;138;5;0;4;0;0;0;0
2020-06-30 16:00:00;123;36;55;21;114;146;156;33;0;3;0;0;0;0
2020-06-30 16:15:00;113;30;55;22;117;110;142;3;0;1;0;0;0;0
2020-06-30 16:30:00;102;34;46;24;109;105;143;9;0;10;0;0;0;0
2020-06-30 16:45:00;107;30;54;27;122;107;139;1;0;6;0;0;0;0
2020-06-30 17:00:00;116;39;46;29;119;114;132;2;1;2;0;0;0;0
2020-06-30 17:15:00;103;43;35;25;111;105;135;4;0;2;0;0;0;0
2020-06-30 17:30:00;115;37;48;36;121;115;140;8;0;2;0;0;0;0
2020-06-30 17:45:00;135;37;38;25;105;94;156;2;0;0;0;0;0;0
2020-06-30 18:00:00;103;34;38;35;81;121;126;0;0;2;0;0;0;0
2020-06-30 18:15:00;108;29;28;26;93;133;139;7;0;3;1;1;1;0
2020-06-30 18:30:00;92;33;35;27;83;121;129;4;0;9;0;0;0;0
2020-06-30 18:45:00;94;28;35;26;85;113;114;8;0;3;0;0;0;0
2020-06-30 19:00:00;68;22;36;26;76;103;105;11;0;1;0;0;0;0
2020-06-30 19:15:00;78;28;32;22;60;93;113;10;0;4;0;0;0;0
2020-06-30 19:30:00;55;19;25;21;53;89;91;2;0;2;0;0;0;0
2020-06-30 19:45:00;58;15;33;21;69;92;87;3;0;1;0;0;0;0
2020-06-30 20:00:00;45;15;27;24;57;90;82;0;0;3;0;0;0;0
2020-06-30 20:15:00;45;7;21;15;48;93;75;8;0;0;1;1;1;0
2020-06-30 20:30:00;57;11;22;19;45;67;81;0;0;3;0;0;0;0
2020-06-30 20:45:00;57;17;16;23;42;64;82;5;0;5;3;3;3;0
2020-06-30 21:00:00;70;17;26;22;27;61;111;3;0;0;0;0;0;0
2020-06-30 21:15:00;87;14;10;11;46;67;114;4;0;0;0;0;0;0
2020-06-30 21:30:00;44;6;13;11;34;77;69;1;0;0;0;0;0;0
2020-06-30 21:45:00;33;3;11;13;46;89;66;0;0;4;0;0;0;0
2020-06-30 22:00:00;36;12;13;11;56;99;54;0;0;8;0;0;0;0
2020-06-30 22:15:00;29;10;10;8;37;77;60;0;0;0;0;0;0;0
2020-06-30 22:30:00;28;7;7;6;23;70;40;1;0;1;0;0;0;0
2020-06-30 22:45:00;24;3;2;3;17;40;30;0;0;0;0;0;0;0
2020-06-30 23:00:00;13;6;9;5;20;47;22;0;0;0;0;0;0;0
2020-06-30 23:15:00;18;3;5;2;12;25;30;0;0;0;0;0;0;0
2020-06-30 23:30:00;7;0;3;2;12;27;18;2;0;1;0;0;0;0
