DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-29 07:00:00;131;130;6;17;66;54;9;37;21;0;8;16;15;170;89;0;0;0;0;0;2;0;0
2020-06-29 07:15:00;135;184;8;57;75;72;16;46;29;0;22;14;14;112;104;0;2;0;0;0;1;0;0
2020-06-29 07:30:00;151;172;8;63;107;100;8;38;38;0;24;31;26;163;119;0;0;0;0;0;2;0;0
2020-06-29 07:45:00;128;128;13;51;105;111;12;30;29;0;17;21;22;152;116;0;0;0;0;0;0;0;0
2020-06-29 08:00:00;126;122;14;32;89;73;8;35;34;0;17;11;12;158;119;0;0;0;0;0;0;0;0
2020-06-29 08:15:00;125;114;14;50;96;97;6;33;30;0;28;16;11;163;132;0;0;0;0;0;0;0;0
2020-06-29 08:30:00;118;125;8;49;94;73;6;28;23;0;8;15;15;160;117;0;6;0;0;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;109;94;10;37;76;80;9;36;27;0;9;17;13;143;105;0;22;0;0;0;0;0;0
2020-06-29 09:15:00;120;118;19;33;99;73;9;21;21;0;10;10;8;144;131;0;0;0;0;0;0;0;0
2020-06-29 09:30:00;121;122;6;34;100;98;10;37;25;0;9;20;11;145;127;0;0;0;0;0;0;0;0
2020-06-29 09:45:00;126;127;14;52;95;99;9;33;21;0;11;11;12;148;138;0;0;0;0;0;0;0;0
2020-06-29 10:00:00;110;94;13;38;93;88;10;25;22;0;9;11;12;146;118;1;0;0;0;0;0;0;0
2020-06-29 10:15:00;123;106;15;41;109;93;9;24;23;0;15;18;11;157;136;0;0;0;0;0;0;0;0
2020-06-29 10:30:00;130;113;13;41;117;104;8;32;20;0;10;15;17;143;143;0;0;0;0;0;0;0;0
2020-06-29 10:45:00;130;95;19;39;102;117;4;45;31;0;10;11;10;142;145;0;0;0;0;0;0;0;0
2020-06-29 11:00:00;115;113;12;34;95;89;8;22;25;0;5;16;11;140;120;0;0;0;0;0;0;0;0
2020-06-29 11:15:00;120;85;16;42;101;103;11;28;25;0;7;11;10;154;127;0;0;0;2;0;0;0;0
2020-06-29 11:30:00;74;64;8;26;59;57;7;17;20;0;9;10;11;78;81;0;0;0;0;0;0;0;0
2020-06-29 11:45:00;116;106;15;35;122;133;7;25;38;0;15;12;11;157;146;2;0;2;0;12;1;2;0
2020-06-29 12:00:00;127;111;19;47;106;101;14;34;25;0;14;25;22;161;137;0;0;0;0;0;5;0;0
2020-06-29 12:15:00;128;121;13;35;98;128;6;26;27;0;12;11;8;150;149;0;0;0;0;0;0;0;0
2020-06-29 12:30:00;114;97;17;47;108;104;5;29;27;0;31;15;16;136;132;1;0;0;0;0;0;0;1
2020-06-29 12:45:00;128;122;12;47;109;102;18;20;20;0;21;10;14;143;132;0;0;0;0;0;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;119;110;14;34;103;108;9;20;24;0;14;15;17;145;132;0;0;0;0;0;0;0;0
2020-06-29 13:30:00;147;135;11;28;128;108;20;34;23;0;12;15;12;167;144;1;0;2;0;0;0;0;0
2020-06-29 13:45:00;122;115;19;37;91;100;7;39;24;0;14;8;8;152;121;0;0;0;0;0;0;0;0
2020-06-29 14:00:00;113;103;16;26;125;121;16;29;21;0;9;16;14;153;154;1;0;0;0;0;0;0;0
2020-06-29 14:15:00;118;115;16;32;123;137;16;31;22;0;14;38;10;142;150;1;0;0;0;0;0;0;0
2020-06-29 14:30:00;113;106;12;28;116;138;9;33;20;0;10;16;12;149;150;1;0;0;0;0;0;0;0
2020-06-29 14:45:00;125;130;12;33;138;148;12;29;35;0;7;11;7;142;175;0;0;0;0;4;0;0;0
2020-06-29 15:00:00;120;103;13;28;119;156;16;29;25;0;2;14;15;139;174;3;4;0;0;0;0;0;0
2020-06-29 15:15:00;97;97;10;35;124;117;12;35;26;0;11;6;7;140;161;3;0;1;0;0;0;0;3
2020-06-29 15:30:00;119;114;13;42;127;145;14;31;24;0;22;14;11;153;157;0;0;0;0;0;0;0;2
2020-06-29 15:45:00;118;123;7;42;119;146;16;28;29;0;13;7;6;146;158;0;0;0;0;7;0;0;0
2020-06-29 16:00:00;144;130;15;36;129;136;19;36;31;0;7;11;11;174;172;0;0;0;0;0;16;0;0
2020-06-29 16:15:00;137;105;16;39;129;133;11;28;31;0;13;7;7;144;163;0;0;0;0;0;0;0;0
2020-06-29 16:30:00;120;101;17;31;139;151;14;37;28;0;17;14;12;137;171;0;0;0;0;0;0;0;0
2020-06-29 16:45:00;127;121;16;36;160;167;18;28;35;0;19;11;7;158;178;1;0;0;0;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;138;116;20;36;160;162;13;42;35;0;12;11;13;156;184;0;0;0;0;0;0;0;0
2020-06-29 17:30:00;140;115;17;38;122;122;23;31;34;0;8;14;7;165;158;0;0;0;0;0;0;0;0
2020-06-29 17:45:00;123;121;18;35;131;143;13;43;23;0;12;10;10;164;145;1;0;0;0;0;0;0;0
2020-06-29 18:00:00;102;103;21;38;113;104;16;28;27;0;16;7;6;142;131;1;5;9;0;0;0;1;0
2020-06-29 18:15:00;101;80;22;30;111;123;7;35;20;0;12;5;5;133;137;0;0;0;0;2;0;0;0
2020-06-29 18:30:00;96;89;9;27;110;105;14;26;20;0;8;8;8;122;130;0;0;0;0;0;10;0;0
2020-06-29 18:45:00;96;82;11;30;108;92;10;30;30;0;8;9;7;113;124;0;0;0;0;0;0;0;0
2020-06-29 19:00:00;86;68;9;27;99;86;7;25;16;0;6;9;8;108;114;0;0;0;0;0;0;0;0
2020-06-29 19:15:00;81;71;12;17;93;88;12;30;16;0;8;5;6;104;123;0;0;0;0;0;1;0;0
2020-06-29 19:30:00;87;75;10;12;70;69;5;12;15;0;9;8;11;111;96;0;0;0;0;0;0;0;0
2020-06-29 19:45:00;69;58;8;23;68;63;6;16;9;0;7;7;6;94;90;0;0;0;0;0;0;0;0
2020-06-29 20:00:00;75;62;8;15;59;50;7;15;15;0;4;4;3;89;75;68;0;0;0;0;0;0;0
2020-06-29 20:15:00;65;50;3;16;61;54;6;6;13;0;4;6;6;84;84;1;0;0;0;0;0;0;0
2020-06-29 20:30:00;49;51;6;22;55;58;6;15;10;0;3;7;9;71;73;0;0;0;0;0;1;0;0
2020-06-29 20:45:00;60;50;5;12;52;51;9;14;11;0;6;5;4;75;73;0;0;0;0;0;0;0;0
2020-06-29 21:00:00;61;72;6;18;55;48;12;12;10;0;4;3;5;91;82;0;0;0;0;0;0;0;0
2020-06-29 21:15:00;55;56;6;15;49;44;6;10;13;0;2;3;4;73;72;0;0;0;0;0;0;0;0
2020-06-29 21:30:00;41;41;4;6;48;40;3;5;6;0;3;3;2;54;64;5;0;0;0;0;0;0;0
2020-06-29 21:45:00;38;38;2;9;62;61;3;9;6;0;7;2;2;52;85;0;0;0;0;0;0;0;0
2020-06-29 22:00:00;33;32;1;11;75;67;5;8;14;0;1;2;2;44;87;0;0;0;0;0;0;0;0
2020-06-29 22:15:00;24;26;2;13;57;43;4;10;6;0;3;4;3;36;75;0;0;0;0;0;0;1;0
2020-06-29 22:30:00;26;22;2;8;43;38;3;11;5;0;1;3;3;39;58;0;2;0;0;0;0;0;0
2020-06-29 22:45:00;26;24;2;4;24;20;4;3;8;0;3;4;3;34;37;0;0;0;0;0;0;0;0
2020-06-29 23:00:00;18;17;1;3;20;11;1;4;2;0;1;4;4;26;23;0;0;0;0;0;0;0;0
2020-06-29 23:15:00;27;25;2;2;22;18;3;1;1;0;3;1;1;36;28;0;0;0;0;0;0;0;0
2020-06-29 23:30:00;15;19;3;1;19;8;5;3;3;0;2;1;1;22;20;0;0;0;0;0;0;0;0
2020-06-30 00:00:00;10;6;2;3;9;4;0;1;1;0;1;0;0;12;11;0;0;0;0;0;0;0;0
2020-06-30 00:15:00;14;7;1;1;14;8;0;2;1;0;1;4;4;17;14;0;0;0;0;0;0;0;0
2020-06-30 00:30:00;6;10;1;0;6;3;2;1;1;0;0;0;0;11;7;0;0;0;0;0;0;0;0
2020-06-30 00:45:00;6;9;1;3;6;8;1;2;2;0;0;0;0;11;10;0;0;0;0;0;0;0;0
2020-06-30 01:00:00;7;6;0;0;3;3;2;3;1;0;0;0;0;10;5;0;0;0;0;0;0;0;0
2020-06-30 01:15:00;4;7;0;1;6;5;0;1;0;0;0;1;0;7;7;0;0;0;0;0;0;0;0
2020-06-30 01:30:00;11;3;2;1;9;2;2;1;1;0;0;1;1;13;9;0;0;0;0;0;0;0;0
2020-06-30 01:45:00;3;5;1;0;5;4;0;2;3;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-06-30 02:00:00;2;2;0;0;9;6;1;2;1;0;0;1;2;3;11;0;0;0;0;0;0;0;0
2020-06-30 02:15:00;6;10;0;0;2;0;0;1;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0
2020-06-30 02:30:00;2;2;0;0;2;2;1;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-06-30 02:45:00;4;4;0;0;3;2;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-06-30 03:00:00;4;6;0;1;5;4;1;0;0;0;1;0;0;6;8;0;0;0;0;0;0;0;0
2020-06-30 03:15:00;5;1;0;0;6;7;0;2;2;0;1;0;0;5;7;0;0;0;0;0;0;0;0
2020-06-30 03:30:00;2;3;0;0;7;3;1;1;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-06-30 03:45:00;3;2;1;1;5;4;0;4;2;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-06-30 04:00:00;3;3;0;1;8;2;0;0;1;0;0;2;2;3;9;0;0;0;0;0;0;0;0
2020-06-30 04:15:00;10;8;0;3;14;8;3;1;1;0;0;1;1;14;17;0;0;0;0;0;0;0;0
2020-06-30 04:30:00;9;6;1;1;11;12;2;1;2;0;0;0;0;12;16;0;0;0;0;0;0;0;0
2020-06-30 04:45:00;21;20;1;7;13;4;2;3;3;0;2;0;0;29;14;0;0;0;0;0;0;0;0
2020-06-30 05:00:00;50;46;1;4;20;11;1;7;6;0;2;2;2;66;27;0;0;0;0;0;0;0;0
2020-06-30 05:15:00;78;87;0;7;25;23;6;14;8;0;4;2;2;101;32;0;0;0;0;0;0;0;0
2020-06-30 05:30:00;56;75;2;8;41;39;7;9;9;0;16;8;7;78;57;0;0;0;0;0;0;0;0
2020-06-30 05:45:00;56;69;1;10;46;36;9;14;5;0;10;1;1;76;66;0;0;0;0;0;0;0;0
2020-06-30 06:00:00;67;65;4;16;58;56;7;8;8;0;9;14;8;90;80;0;0;2;0;0;0;0;0
2020-06-30 06:15:00;83;100;6;16;79;60;7;20;9;0;10;7;6;116;105;0;12;0;0;0;0;0;0
2020-06-30 06:30:00;96;116;5;18;57;56;8;17;10;0;7;26;15;125;82;0;0;0;0;0;0;0;0
2020-06-30 06:45:00;107;121;8;25;64;64;11;30;18;0;10;10;9;132;90;0;0;0;0;0;0;0;0
2020-06-30 07:00:00;118;136;3;28;70;57;3;26;12;0;9;14;12;146;86;7;0;0;0;0;0;1;0
2020-06-30 07:15:00;139;150;8;36;81;70;14;44;30;0;19;15;15;119;90;0;5;0;0;0;0;0;0
2020-06-30 07:30:00;139;159;5;36;85;93;11;32;24;0;26;33;35;155;91;0;2;0;0;0;0;0;0
2020-06-30 07:45:00;111;136;9;37;85;83;12;25;34;0;25;16;13;143;117;11;0;0;0;3;0;0;0
2020-06-30 08:00:00;108;104;6;30;99;95;7;29;28;0;11;21;20;135;123;0;0;0;0;0;0;0;0
2020-06-30 08:15:00;109;111;5;38;81;80;10;24;27;0;15;12;11;127;112;0;0;0;0;0;0;0;0
2020-06-30 08:30:00;108;112;9;23;88;86;5;25;17;0;8;16;14;139;112;1;0;0;0;0;0;0;0
2020-06-30 08:45:00;111;114;8;29;88;75;4;26;27;0;27;24;8;143;108;0;0;0;0;0;0;0;0
2020-06-30 09:00:00;106;109;10;27;77;62;8;28;24;0;19;10;11;137;106;0;0;0;0;0;0;0;0
2020-06-30 09:15:00;92;100;12;33;84;68;6;30;17;0;9;13;12;115;108;0;0;0;0;0;0;0;0
2020-06-30 09:30:00;109;113;10;47;73;83;11;19;19;0;25;9;9;144;95;0;0;0;0;0;0;0;0
2020-06-30 09:45:00;112;105;13;27;87;93;4;22;19;0;15;16;11;146;126;0;0;0;0;0;2;2;0
2020-06-30 10:15:00;106;91;5;33;105;106;10;22;11;0;19;17;13;141;131;0;0;0;0;0;0;0;0
2020-06-30 10:30:00;118;114;6;38;100;92;15;17;23;0;9;12;11;155;121;0;5;0;0;0;0;0;0
2020-06-30 10:45:00;108;101;5;36;98;77;14;24;24;0;11;10;8;123;121;0;0;0;0;0;0;0;0
2020-06-30 11:00:00;105;109;17;31;110;82;13;27;37;0;12;14;15;135;125;0;0;0;0;0;0;0;0
2020-06-30 11:15:00;88;89;4;37;103;96;13;34;34;0;17;8;8;118;143;0;0;0;0;0;0;0;0
2020-06-30 11:30:00;109;88;13;23;82;97;13;31;20;0;11;10;7;135;125;0;0;0;0;0;0;0;0
2020-06-30 11:45:00;108;97;13;33;108;98;15;24;36;0;17;9;10;133;125;0;0;0;0;0;0;0;0
2020-06-30 12:00:00;116;93;10;37;107;100;10;29;22;0;11;11;10;140;131;0;4;0;0;0;0;0;0
2020-06-30 12:15:00;124;117;12;31;112;95;14;36;26;0;21;10;10;143;139;0;4;0;0;0;0;0;0
2020-06-30 12:30:00;113;99;7;20;93;100;9;25;25;0;6;9;9;143;124;0;0;0;0;0;0;0;0
2020-06-30 12:45:00;104;115;13;30;102;103;8;23;25;0;13;12;9;116;131;0;0;0;0;0;0;0;0
2020-06-30 13:00:00;105;112;10;30;100;100;16;23;25;0;23;11;12;140;124;0;0;0;0;0;0;0;1
2020-06-30 13:15:00;101;124;8;34;106;111;17;24;22;0;13;18;13;149;125;24;0;2;0;31;0;0;0
2020-06-30 13:30:00;120;140;11;35;115;103;10;26;15;0;9;9;10;152;129;0;1;1;0;0;0;0;0
2020-06-30 13:45:00;113;136;11;46;104;109;16;28;27;0;16;11;12;137;137;0;0;0;0;0;0;0;0
2020-06-30 14:00:00;111;105;9;30;107;103;13;32;23;0;10;14;13;143;128;0;0;0;0;0;0;0;0
2020-06-30 14:15:00;112;84;9;33;107;127;16;24;23;0;9;8;10;145;138;0;0;0;0;0;0;0;0
2020-06-30 14:30:00;112;109;10;34;129;144;12;35;28;0;13;21;22;137;158;0;0;0;0;0;0;0;0
2020-06-30 14:45:00;118;108;13;43;148;148;13;13;31;0;12;12;12;146;170;4;0;0;0;0;0;0;0
2020-06-30 15:00:00;117;106;11;29;123;130;12;28;27;0;6;9;12;147;145;0;0;0;0;3;0;0;0
2020-06-30 15:15:00;101;85;10;34;113;126;13;31;38;0;7;12;15;119;146;0;0;0;1;1;0;2;0
2020-06-30 15:30:00;121;92;14;34;115;143;14;32;32;0;11;14;14;151;149;0;0;0;0;0;1;0;0
2020-06-30 15:45:00;116;98;9;28;141;137;14;41;40;0;14;12;16;142;177;0;75;0;0;0;0;0;0
2020-06-30 16:00:00;112;92;17;33;132;126;13;45;39;0;18;8;7;154;162;0;0;2;0;0;7;0;0
2020-06-30 16:15:00;117;98;4;38;156;158;23;41;42;0;14;15;18;144;176;0;0;0;0;0;0;0;0
2020-06-30 16:30:00;113;101;14;33;126;146;15;38;52;0;6;13;6;148;173;0;0;0;0;0;0;0;0
2020-06-30 16:45:00;128;109;17;33;130;146;20;43;41;0;12;14;12;150;164;0;0;2;0;0;0;0;0
2020-06-30 17:00:00;127;108;14;45;137;138;12;68;52;0;14;11;10;132;161;0;0;0;0;0;0;0;5
2020-06-30 17:15:00;124;104;15;27;138;141;17;48;54;0;16;5;4;160;166;2;0;0;0;1;0;1;0
2020-06-30 17:30:00;139;143;16;36;139;151;21;43;58;0;25;12;12;164;169;0;0;0;0;0;1;0;0
2020-06-30 17:45:00;121;111;21;35;129;142;19;42;49;0;11;9;11;144;158;0;0;0;0;0;0;0;0
2020-06-30 18:00:00;125;111;11;38;107;85;17;43;39;0;13;8;10;153;131;1;3;0;0;0;0;0;0
2020-06-30 18:15:00;107;98;15;30;115;114;15;41;42;0;10;6;5;131;142;0;0;0;0;3;0;0;0
2020-06-30 18:30:00;106;97;11;38;126;113;10;25;45;0;8;11;9;130;150;0;0;0;0;0;0;0;0
2020-06-30 18:45:00;86;89;11;25;105;110;9;33;49;0;7;6;6;121;136;0;0;0;0;0;1;0;0
2020-06-30 19:00:00;107;89;10;29;97;77;5;25;47;0;11;6;6;131;122;0;0;0;0;0;0;0;1
2020-06-30 19:15:00;84;71;9;31;82;73;12;15;27;0;7;5;5;104;105;0;0;0;0;0;0;0;0
2020-06-30 19:30:00;97;72;5;27;78;76;11;11;17;0;5;8;7;122;100;0;0;0;0;0;0;0;6
2020-06-30 19:45:00;73;67;8;25;76;71;12;22;18;0;9;6;6;96;110;0;0;0;0;0;0;0;0
2020-06-30 20:00:00;65;56;7;22;63;55;14;19;17;0;3;6;6;84;95;0;0;0;0;0;0;0;0
2020-06-30 20:15:00;68;63;7;21;75;64;11;18;23;0;5;3;2;92;101;0;0;0;0;0;0;0;0
2020-06-30 20:30:00;69;62;3;19;62;60;5;17;17;0;9;7;6;87;87;0;0;0;0;0;0;0;0
2020-06-30 20:45:00;66;61;4;12;50;52;4;5;13;0;3;4;5;85;68;0;0;0;0;0;0;0;0
2020-06-30 21:00:00;76;72;8;24;68;45;11;23;12;0;2;4;3;100;81;0;0;0;0;0;0;0;0
2020-06-30 21:15:00;66;61;4;12;56;39;3;17;14;0;5;5;6;84;76;0;0;0;0;0;0;0;0
2020-06-30 21:30:00;55;48;5;7;52;44;8;13;13;0;5;4;5;75;71;0;0;0;0;0;0;0;0
2020-06-30 21:45:00;42;37;7;10;67;69;3;7;12;0;3;1;1;57;87;0;0;0;0;0;0;0;0
2020-06-30 22:00:00;37;42;1;10;75;64;6;8;12;0;2;2;2;49;93;2;0;0;0;0;0;0;0
2020-06-30 22:15:00;45;28;5;12;70;61;6;5;7;0;3;4;3;56;93;0;0;0;0;0;0;0;0
2020-06-30 22:30:00;27;18;3;5;31;35;8;12;6;0;2;2;2;36;47;0;5;0;0;0;0;0;0
2020-06-30 22:45:00;24;30;3;5;29;18;4;7;5;0;4;1;1;40;35;0;0;0;1;0;0;0;0
2020-06-30 23:00:00;20;15;1;5;37;20;2;3;3;0;2;2;2;24;50;0;0;0;0;0;0;0;0
2020-06-30 23:15:00;28;19;0;5;30;20;5;8;3;0;2;3;3;33;37;0;0;0;0;0;0;0;0
2020-06-30 23:30:00;17;16;5;3;20;13;2;3;2;0;2;1;1;25;24;0;0;0;0;0;0;0;0
